"OTU"	"Day"	"1"	"2"
"1664"	"OTU.1787"	2	0.894235861615126	-1.74652774366898
"1665"	"OTU.1789"	2	2.65402244830185	0.993659207031218
"1666"	"OTU.179"	1	0.228538198208132	0.180526029727383
"1667"	"OTU.179"	2	0.280110464298021	0.100980979359883
"1668"	"OTU.1790"	1	-0.0528309322031606	-0.987303455365486
"1669"	"OTU.1790"	2	-0.128333916307315	0.120619659442571
"1670"	"OTU.1791"	1	-0.17589077242469	-0.375287562978837
"1671"	"OTU.1791"	2	-0.54785037311609	-0.153875234603497
"1672"	"OTU.1792"	1	0.185627689822562	0.521117212044049
"1673"	"OTU.1792"	2	0.354830050132072	0.276918086546145
"1674"	"OTU.1793"	2	-0.89313797790698	-1.36999077677621
"1675"	"OTU.1794"	1	0.210448214655598	-0.160311606820681
"1676"	"OTU.1794"	2	-0.618154672537139	-0.550287361474368
"1677"	"OTU.1795"	1	0.139833691013972	0.166667759605245
"1678"	"OTU.1795"	2	-0.222985957122371	-0.442005793221654
"1679"	"OTU.1796"	1	0.961309491493547	1.47807197380843
"1680"	"OTU.1796"	2	1.28390404747966	0.215044659025091
"1681"	"OTU.1797"	1	0.311694471003047	0.756622467510468
"1682"	"OTU.1797"	2	0.149936809293159	0.534351626117594
"1683"	"OTU.1798"	2	0.731725178840311	-0.574311007545802
"1684"	"OTU.1799"	1	0.0444310860755288	0.373740202281976
"1685"	"OTU.1799"	2	0.308749390581885	0.337964464316933
"1686"	"OTU.18"	1	-0.337639276666277	4.98674625149737
"1687"	"OTU.18"	2	0.185052663136243	4.67652284543659
"1688"	"OTU.180"	1	-0.0475352765411235	-0.413722844628785
"1689"	"OTU.180"	2	-0.0566372217653503	-0.448807443741342
"1690"	"OTU.1800"	1	0.0786653712730041	-0.566060459201748
"1691"	"OTU.1800"	2	-0.10630378050211	-0.191741499607299
"1692"	"OTU.1801"	1	-0.00912088905720309	-1.03905625764409
"1693"	"OTU.1801"	2	0.229132973982916	-0.955637410086532
"1694"	"OTU.1802"	1	-0.155200378311195	-0.329713376264887
"1695"	"OTU.1802"	2	0.105622957138385	0.483701114711544
"1696"	"OTU.1803"	1	0.326712563807516	-1.0330606939786
"1697"	"OTU.1803"	2	-0.199520369584164	0.439868021783379
"1698"	"OTU.1805"	1	-0.554976456843292	-1.35772234715935
"1699"	"OTU.1805"	2	0.229055476885006	0.687341061349809
"1700"	"OTU.1806"	1	0.256272916474099	-0.930070419477866
"1701"	"OTU.1806"	2	-0.122371012583301	2.10574552526442
"1702"	"OTU.1807"	1	0.383914837253407	-1.61083221588837
"1703"	"OTU.1807"	2	-0.528769104207667	-1.49238814798927
"1704"	"OTU.1809"	1	0.473669673926781	0.284846667208714
"1705"	"OTU.1809"	2	1.61171663308987	0.5669884466023
"1706"	"OTU.181"	1	-0.15542296272188	-0.40149884818021
"1707"	"OTU.181"	2	-0.193616300199611	-0.374184618936944
"1708"	"OTU.1810"	1	0.66618851083102	-0.741730310120613
"1709"	"OTU.1810"	2	0.0792402969177211	-0.821006341436603
"1710"	"OTU.1811"	1	-0.244445546228423	0.621427588938587
"1711"	"OTU.1811"	2	0.34854000923277	1.22473250972473
"1712"	"OTU.1812"	1	0.0531689125578212	-0.538174873339263
"1713"	"OTU.1812"	2	0.312907044829396	-1.42640953491072
"1714"	"OTU.1813"	1	0.179903398958139	-2.40338313728508
"1715"	"OTU.1813"	2	-0.709194608251164	-0.900034759020376
"1716"	"OTU.1814"	2	-0.721915439594866	1.6091202860713
"1717"	"OTU.1815"	1	-0.982524866097749	-0.0620858574714572
"1718"	"OTU.1815"	2	-0.297376787718279	0.479063719988575
"1719"	"OTU.1816"	1	0.0334316112333038	-0.111359738989634
"1720"	"OTU.1816"	2	0.0880295727627191	-0.397554297107927
"1721"	"OTU.1817"	1	-0.259142471836867	-0.530407757721523
"1722"	"OTU.1817"	2	0.669138788757999	-1.43456830132582
"1723"	"OTU.1818"	1	0.00857056028748908	NA
"1724"	"OTU.1818"	2	0.240614963716813	6.41708320217427
"1725"	"OTU.1819"	1	0.0657166959874927	-0.847573978983087
"1726"	"OTU.1819"	2	0.0479235068643499	-0.329934954473686
"1727"	"OTU.182"	1	-0.0350159820689496	-0.796112559637062
"1728"	"OTU.182"	2	0.0269407072355067	0.883472422816293
"1729"	"OTU.1820"	1	-0.464260997962536	0.39163832612945
"1730"	"OTU.1820"	2	0.613076316190361	-2.59179411876716
"1731"	"OTU.1821"	1	0.352831895020051	-0.477912572905031
"1732"	"OTU.1821"	2	0.620964298474991	-0.309893752763344
"1733"	"OTU.1822"	1	-0.296329346256556	-1.42056040010531
"1734"	"OTU.1822"	2	-0.134677331748199	0.0943169298899159
"1735"	"OTU.1823"	1	0.342294678858446	0.0627034323949104
"1736"	"OTU.1823"	2	-0.0453766197037202	0.42039434736834
"1737"	"OTU.1824"	2	4.37657678634083	4.38453889097832
"1738"	"OTU.1825"	1	-0.0743938542140286	-0.370597651446791
"1739"	"OTU.1825"	2	0.365119956165802	-0.831203493741006
"1740"	"OTU.1826"	1	-0.364522674022435	-2.6955938182669
"1741"	"OTU.1826"	2	0.0930164471131013	-3.10805095661365
"1742"	"OTU.1827"	1	0.21817780327713	0.421832978759371
"1743"	"OTU.1827"	2	0.646752598565719	0.747064946385407
"1744"	"OTU.1828"	1	0.10284359594593	0.103922942033006
"1745"	"OTU.1828"	2	1.06591629550549	0.356604981311142
"1746"	"OTU.1829"	1	-0.619390515712428	-3.10317921179974
"1747"	"OTU.1829"	2	-1.26742876064879	-1.80059777695944
"1748"	"OTU.183"	1	-0.216124132008799	-0.750332286386978
"1749"	"OTU.183"	2	-0.235264754641649	-0.300418334297055
"1750"	"OTU.1830"	1	-0.215699628028018	-0.617623747260186
"1751"	"OTU.1830"	2	-0.152236486831155	0.904897828041931
"1752"	"OTU.1831"	1	-0.0195998583686683	-0.450150701071705
"1753"	"OTU.1831"	2	0.224750729926571	0.659976876369207
"1754"	"OTU.1832"	1	-0.556570901192638	2.03134624299852
"1755"	"OTU.1832"	2	0.283469358381622	4.15104977581544
"1756"	"OTU.1833"	1	0.206652832194785	0.310638319383045
"1757"	"OTU.1833"	2	-0.381234129637855	-0.893726458906324
"1758"	"OTU.1834"	1	0.692771106507559	NA
"1759"	"OTU.1834"	2	0.235746968695923	-0.192701147389434
"1760"	"OTU.1835"	2	1.44447133005987	NA
"1761"	"OTU.1836"	1	-0.0249864920271043	0.0424364311446007
"1762"	"OTU.1836"	2	-0.0239610635031048	1.33466545666663
"1763"	"OTU.1837"	1	-0.0254871247837779	0.79395361900343
"1764"	"OTU.1837"	2	0.180583482365795	-0.0731643885508756
"1765"	"OTU.1838"	1	-0.0584073678714922	-0.492828244626167
"1766"	"OTU.1838"	2	-0.246242244949486	1.65914522244872
"1767"	"OTU.1839"	1	0.0201067842149	-0.937655295201389
"1768"	"OTU.1839"	2	-0.1539958392083	-0.58205385440378
"1769"	"OTU.184"	1	0.838335771433325	2.37705759292113
"1770"	"OTU.184"	2	1.77223832433522	3.11024677604231
"1771"	"OTU.1840"	2	3.45170184450363	6.0452060662456
"1772"	"OTU.1841"	1	0.408984311209254	0.476253152365505
"1773"	"OTU.1841"	2	-0.171624842515063	0.0671854265223979
"1774"	"OTU.1842"	1	0.017241500514983	NA
"1775"	"OTU.1842"	2	0.651857701237858	3.380012203601
"1776"	"OTU.1843"	1	-0.336460392596735	-1.81452345513385
"1777"	"OTU.1843"	2	-0.630456678543758	-1.47178817992235
"1778"	"OTU.1844"	1	0.149821490086999	-2.55250011881739
"1779"	"OTU.1844"	2	-0.977707092453506	-0.700977203671309
"1780"	"OTU.1845"	1	-0.180774898270506	0.757293107907162
"1781"	"OTU.1845"	2	0.126391863664501	1.38103972601815
"1782"	"OTU.1846"	1	0.223803239980754	-0.0624615289315552
"1783"	"OTU.1846"	2	-0.111160109734903	-2.86500689299404
"1784"	"OTU.1847"	1	0.0096300089850597	-3.03231021611724
"1785"	"OTU.1847"	2	0.245143240829322	-1.08913230218081
"1786"	"OTU.1848"	1	-0.217442158378116	0.0129474152184443
"1787"	"OTU.1848"	2	-0.512116139875429	-0.105869863158853
"1788"	"OTU.1849"	2	-0.382107443267453	-2.51757101246688
"1789"	"OTU.185"	1	0.381531901102775	1.24458493885236
"1790"	"OTU.185"	2	0.0873678527863374	3.21966144719495
"1791"	"OTU.1850"	1	-0.1191181732084	-1.07504879908158
"1792"	"OTU.1850"	2	0.196260567007526	-0.4994880918926
"1793"	"OTU.1851"	1	-0.347963017633063	-0.731475317885445
"1794"	"OTU.1851"	2	-1.06157831800276	0.986303465019394
"1795"	"OTU.1852"	1	-0.616789476991222	-0.658813575512816
"1796"	"OTU.1852"	2	0.650414391067539	-0.18567902956562
"1797"	"OTU.1853"	1	-0.058052267394509	-0.531903451307552
"1798"	"OTU.1853"	2	-0.33652132021144	0.0355479302639375
"1799"	"OTU.1854"	1	0.0859526124008236	-0.33392341461196
"1800"	"OTU.1854"	2	-0.0799602198843093	-0.801985328924746
"1801"	"OTU.1855"	1	-0.31349216259459	-1.64047161053306
"1802"	"OTU.1855"	2	-0.490315865612934	-0.452038305241806
"1803"	"OTU.1856"	1	0.0338254819523266	0.456504691706322
"1804"	"OTU.1856"	2	-0.159460008224077	-1.13454711041936
"1805"	"OTU.1857"	1	0.0517058891506483	-0.514123616599067
"1806"	"OTU.1857"	2	0.263120875091839	1.59257136122263
"1807"	"OTU.1858"	1	0.124582594912443	0.221036596250198
"1808"	"OTU.1858"	2	0.0170116173181919	-0.435632858403862
"1809"	"OTU.1859"	1	-0.0277937157987839	0.745666188253169
"1810"	"OTU.1859"	2	0.28935400689973	0.491354278001545
"1811"	"OTU.186"	1	0.134141672921494	-0.00700145269586017
"1812"	"OTU.186"	2	-0.341479122856399	-0.556362467148459
"1813"	"OTU.1860"	1	0.00457064785987498	-0.353622651398236
"1814"	"OTU.1860"	2	0.202541466415592	0.0296063685814609
"1815"	"OTU.1861"	1	-0.251613416464338	-0.750876347941397
"1816"	"OTU.1861"	2	0.604810036643773	1.09619310965039
"1817"	"OTU.1862"	1	-0.188350726381527	-1.15414928724174
"1818"	"OTU.1862"	2	-0.982723247417787	-1.86831955250934
"1819"	"OTU.1863"	1	0.716882402216182	0.467177111094711
"1820"	"OTU.1863"	2	0.356748139603195	-0.229501003421916
"1821"	"OTU.1864"	1	0.0883219952932937	-0.592544344764448
"1822"	"OTU.1864"	2	-0.916305934576499	1.31686977744281
"1823"	"OTU.1865"	2	1.21028855317625	1.94944121993045
"1824"	"OTU.1866"	2	0.177321256862319	-1.93330214876971
"1825"	"OTU.1867"	1	-0.41240769467534	-2.31515997311376
"1826"	"OTU.1867"	2	0.542803826728826	1.31410555612529
"1827"	"OTU.1868"	1	-0.328108442465277	-0.0772886233826062
"1828"	"OTU.1868"	2	-0.0842886138918036	0.238745125307007
"1829"	"OTU.1869"	2	2.80623033717927	1.84422129844169
"1830"	"OTU.187"	1	0.0660515941822755	0.0634551941501539
"1831"	"OTU.187"	2	-0.021822159315552	-0.117508246126885
"1832"	"OTU.1870"	1	-0.185632858687304	-0.0196115647807495
"1833"	"OTU.1870"	2	-0.123280897277828	-0.239153728412286
"1834"	"OTU.1871"	1	0.357974241579053	0.362750802527846
"1835"	"OTU.1871"	2	0.50916801280694	-0.655282412740945
"1836"	"OTU.1872"	1	-0.0750491489630144	0.0965315251583714
"1837"	"OTU.1872"	2	-0.154078458525854	-0.923715785843435
"1838"	"OTU.1873"	2	2.32854792769083	3.41035066440785
"1839"	"OTU.1874"	1	0.0862634808072874	-0.246780903363432
"1840"	"OTU.1874"	2	-0.0401637587097846	0.155843702004879
"1841"	"OTU.1875"	1	-0.109209880143184	-0.611328616688541
"1842"	"OTU.1875"	2	-0.0910421804745365	0.369094741698
"1843"	"OTU.1876"	1	-0.520291836527894	-0.50008551814256
"1844"	"OTU.1876"	2	-0.224369428445704	1.67004078928047
"1845"	"OTU.1877"	1	0.00524228865820995	3.79861914497687
"1846"	"OTU.1878"	1	-0.0642229788170297	-2.72202082892439
"1847"	"OTU.1878"	2	-0.764932939373542	-0.135750394738315
"1848"	"OTU.1879"	1	-0.110421791377075	-1.42717581438509
"1849"	"OTU.1879"	2	-0.686024346075949	-1.46537659454258
"1850"	"OTU.188"	1	0.078777497147568	0.782072465344256
"1851"	"OTU.188"	2	0.223322570808748	0.123286326746811
"1852"	"OTU.1880"	1	-0.340618110109717	-1.14895111342585
"1853"	"OTU.1880"	2	0.287544887365315	-0.941927999839708
"1854"	"OTU.1881"	1	0.627461898322845	-0.801729263551802
"1855"	"OTU.1881"	2	0.608949600406846	-0.164948464705104
"1856"	"OTU.1882"	1	0.0469966370959819	-0.633563151175738
"1857"	"OTU.1882"	2	0.766435432910223	1.35844508976546
"1858"	"OTU.1883"	1	0.355209982563936	-0.179540690266671
"1859"	"OTU.1883"	2	0.385885206745136	0.614478884688023
"1860"	"OTU.1884"	1	0.0937169743685858	0.389026989396991
"1861"	"OTU.1884"	2	-0.192078274701692	-0.735948529804682
"1862"	"OTU.1885"	1	-0.655344508953924	-1.97701359726199
"1863"	"OTU.1885"	2	-0.333124759663342	-1.9862400903035
"1864"	"OTU.1886"	1	0.435408018088989	NA
"1865"	"OTU.1886"	2	-0.333685058414484	-1.16370105539945
"1866"	"OTU.1887"	1	0.16637112159632	-2.89165850719609
"1867"	"OTU.1887"	2	0.501116967164183	1.32067884536527
"1868"	"OTU.1888"	1	0.602826327000699	0.363451022849043
"1869"	"OTU.1888"	2	0.256879258359682	1.07846244292534
"1870"	"OTU.1889"	1	-0.0314044075180119	0.133411151720765
"1871"	"OTU.1889"	2	0.17076854662218	0.313705361728178
"1872"	"OTU.189"	1	0.262703682769645	-0.228233044204703
"1873"	"OTU.189"	2	0.120714606585993	-0.726060129972562
"1874"	"OTU.1890"	1	-0.0604020819095604	0.593304000568012
"1875"	"OTU.1890"	2	0.360765731271509	-0.364508329103357
"1876"	"OTU.1891"	1	-0.498336781289857	-0.0584918094149681
"1877"	"OTU.1891"	2	-0.0283542545385851	0.0974439869286702
"1878"	"OTU.1892"	2	1.54246913717097	4.12819291266218
"1879"	"OTU.1893"	1	-0.0533967933536948	-0.336976292498702
"1880"	"OTU.1893"	2	-0.112305864095773	-0.379249213155614
"1881"	"OTU.1894"	1	-0.196212566652451	-1.64306604104533
"1882"	"OTU.1894"	2	-0.485120398529555	-0.738223797975946
"1883"	"OTU.1895"	1	0.0123134547123935	-0.335343897887768
"1884"	"OTU.1895"	2	1.0396302929824	NA
"1885"	"OTU.1897"	2	2.81250791864911	4.31910205578159
"1886"	"OTU.1899"	1	0.639708662344561	0.388974140243259
"1887"	"OTU.1899"	2	0.656487930547115	-0.166631323476393
"1888"	"OTU.19"	1	-0.0571386957858614	-0.387636244966798
"1889"	"OTU.19"	2	0.104096481319444	-0.267596319061396
"1890"	"OTU.190"	1	0.8706398047147	1.24117044452616
"1891"	"OTU.190"	2	-0.388746299305086	-0.816974811762547
"1892"	"OTU.1900"	1	0.0605089580648274	0.368017347327746
"1893"	"OTU.1900"	2	0.0415113100955597	-1.85746218987687
"1894"	"OTU.1901"	1	0.199010973185853	0.628062413042678
"1895"	"OTU.1901"	2	0.586611959730199	-1.14119779519496
"1896"	"OTU.1902"	1	0.978479918450511	NA
"1897"	"OTU.1902"	2	0.379266048382558	-1.10287430793285
"1898"	"OTU.1903"	1	0.578049044051231	-0.702142923282636
"1899"	"OTU.1903"	2	-0.0828043998383917	-0.242330897410972
"1900"	"OTU.1904"	1	-0.0244041166107591	-0.717213184011388
"1901"	"OTU.1904"	2	0.0373545154489204	0.48934520266067
"1902"	"OTU.1905"	1	0.683806009224345	0.879974823553697
"1903"	"OTU.1905"	2	-0.511394008933707	0.12779736810305
"1904"	"OTU.1906"	1	0.10139041892659	0.749502747749948
"1905"	"OTU.1906"	2	-0.214780747857881	0.80588760680041
"1906"	"OTU.1907"	1	-0.965189896983551	-2.58343645893565
"1907"	"OTU.1907"	2	-0.11849587530832	-1.39807698637285
"1908"	"OTU.1908"	1	-0.349739683850146	0.441921082526341
"1909"	"OTU.1908"	2	-0.0567955173170434	1.05976783051334
"1910"	"OTU.1909"	1	0.667007095753269	0.218077931351625
"1911"	"OTU.1909"	2	1.55917727287197	-0.110038201192665
"1912"	"OTU.191"	1	0.678939174924939	1.85017686368496
"1913"	"OTU.191"	2	-0.368138618793502	0.896333847914303
"1914"	"OTU.1910"	1	-0.339947204710302	-2.4140787584029
"1915"	"OTU.1910"	2	-0.423779791002889	0.297722550735528
"1916"	"OTU.1911"	1	-0.393822809212037	-0.187804675108268
"1917"	"OTU.1911"	2	-0.340980244553074	0.313732322112947
"1918"	"OTU.1912"	1	-0.310920230878858	-0.0781901352828277
"1919"	"OTU.1912"	2	0.229282879754687	1.84772469235663
"1920"	"OTU.1913"	1	0.0174530006894486	1.04844840264373
"1921"	"OTU.1913"	2	0.476361623689904	-0.406284367025274
"1922"	"OTU.1914"	1	-0.207908720763156	-1.09700651524019
"1923"	"OTU.1914"	2	0.0706447630040784	-1.03269541513107
"1924"	"OTU.1915"	1	0.0773697824040164	0.709907200104443
"1925"	"OTU.1915"	2	0.371243614437661	0.345133066245373
"1926"	"OTU.1916"	1	-0.0231838652290917	1.17374984005702
"1927"	"OTU.1916"	2	0.0437187670035215	-0.32302910199911
"1928"	"OTU.1917"	1	0.352463133474455	0.628173345210651
"1929"	"OTU.1917"	2	-0.530533123007125	-1.50050017617793
"1930"	"OTU.1918"	1	-0.475400285796991	-1.52202683984954
"1931"	"OTU.1918"	2	-0.970821487468113	-3.02080721734386
"1932"	"OTU.1919"	1	0.271542297237645	-1.51250220119698
"1933"	"OTU.1919"	2	1.57648443616424	2.35382052864735
"1934"	"OTU.1920"	1	-0.0702857077587383	-3.04772144877286
"1935"	"OTU.1921"	1	-0.0511786423393576	0.0557179359456376
"1936"	"OTU.1921"	2	-0.43453462163716	-1.361135453256
"1937"	"OTU.1922"	1	-0.171216144204003	-0.537396661358631
"1938"	"OTU.1922"	2	-0.13663085423456	0.351933862558376
"1939"	"OTU.1923"	1	0.263996879168854	-0.0666664445831811
"1940"	"OTU.1923"	2	-0.379848774443242	-0.500593233931357
"1941"	"OTU.1924"	1	0.418079472960191	NA
"1942"	"OTU.1925"	1	-0.151291288131322	-1.34805268962874
"1943"	"OTU.1925"	2	-0.168862370952671	0.436406522124201
"1944"	"OTU.1926"	2	1.80591798749622	0.44579690237319
"1945"	"OTU.1927"	1	-0.0817625212086219	-0.42852743678422
"1946"	"OTU.1927"	2	-0.204100504451639	-0.727435536034437
"1947"	"OTU.1928"	1	0.186780157326514	-1.66769805086986
"1948"	"OTU.1928"	2	1.26618162734423	NA
"1949"	"OTU.1929"	1	NA	0.948483919126354
"1950"	"OTU.1929"	2	NA	6.22369570964343
"1951"	"OTU.193"	1	-0.215006779190207	-1.60201584282905
"1952"	"OTU.193"	2	-0.299914863673777	2.43207998980956
"1953"	"OTU.1930"	1	-0.703179703122712	-1.33826870577843
"1954"	"OTU.1930"	2	-1.32999203375989	-0.589050204096619
"1955"	"OTU.1931"	1	0.399551536345082	0.248326568304202
"1956"	"OTU.1931"	2	0.421651180068379	-0.317571898023627
"1957"	"OTU.1932"	1	-0.548283907146629	-1.36389033356591
"1958"	"OTU.1932"	2	0.31072924678404	-1.61705994651474
"1959"	"OTU.1933"	1	0.51132825403063	0.876891075273865
"1960"	"OTU.1933"	2	-0.147509531147864	0.0710531803896081
"1961"	"OTU.1934"	1	-0.37786199088192	-1.62240442148103
"1962"	"OTU.1934"	2	0.437003850082999	-1.20762342797325
"1963"	"OTU.1935"	1	-0.336128782852601	-1.10460923826826
"1964"	"OTU.1935"	2	-0.204614022941014	-0.919298877147433
"1965"	"OTU.1936"	1	-0.00274136023166576	-1.40655500475576
"1966"	"OTU.1936"	2	-0.432814810156704	NA
"1967"	"OTU.1937"	1	-0.0481511415944644	-1.27061661511883
"1968"	"OTU.1937"	2	-0.362499167181261	1.86797312959501
"1969"	"OTU.1938"	1	0.0986652043623946	0.708964807121591
"1970"	"OTU.1938"	2	-1.14837023195547	-0.26225633982112
"1971"	"OTU.1939"	1	-0.477648028121003	-1.32882310534515
"1972"	"OTU.1939"	2	-0.461994387009602	-0.0196487131291605
"1973"	"OTU.194"	1	-0.0902830685037661	-0.390474210451766
"1974"	"OTU.194"	2	-0.0720170637441023	-0.188397550831377
"1975"	"OTU.1940"	1	0.535973569877925	NA
"1976"	"OTU.1940"	2	1.12962895270943	NA
"1977"	"OTU.1941"	1	0.293022272257895	-0.191417873715046
"1978"	"OTU.1941"	2	0.134548066626865	-0.379473904489851
"1979"	"OTU.1942"	1	-0.937536651187224	-0.860007550264594
"1980"	"OTU.1942"	2	0.0373421640400042	-1.26962795989613
"1981"	"OTU.1943"	1	-0.19492762551507	-0.199779661787138
"1982"	"OTU.1943"	2	0.587535480513111	-0.0386982036365608
"1983"	"OTU.1944"	1	-0.0818348585891729	-0.139533838455329
"1984"	"OTU.1944"	2	-0.585658467386	-1.59145697027867
"1985"	"OTU.1945"	2	0.669265242451619	4.94773197308365
"1986"	"OTU.1946"	1	-0.719068428560301	-1.33049293176607
"1987"	"OTU.1946"	2	-0.235233793119618	-1.81500919397178
"1988"	"OTU.1947"	1	0.0434857435468112	NA
"1989"	"OTU.1947"	2	0.0855931208864151	-0.174211707394998
"1990"	"OTU.1948"	1	-0.311228045645497	-1.48248097725479
"1991"	"OTU.1948"	2	0.822587875653398	-0.260238335383518
"1992"	"OTU.1949"	1	-0.480105409376558	-2.74492561150378
"1993"	"OTU.1949"	2	-0.846866196699102	-1.89994515468556
"1994"	"OTU.195"	1	-0.217110454314691	-0.87007670262804
"1995"	"OTU.195"	2	-0.256863343792262	0.686610102633275
"1996"	"OTU.1950"	1	-0.363800032452623	-0.435506863843228
"1997"	"OTU.1950"	2	-0.0695819874674986	0.0816073939856074
"1998"	"OTU.1951"	2	3.28680078146304	5.28228222046846
"1999"	"OTU.1952"	1	0.105095922228387	0.128340268367027
"2000"	"OTU.1952"	2	0.277581154020031	3.0314340446112
"2001"	"OTU.1953"	1	0.0625495202041868	-1.1275974337266
"2002"	"OTU.1953"	2	0.397496036548297	1.40483919801426
"2003"	"OTU.1954"	1	-0.209482356459719	0.895760474820455
"2004"	"OTU.1954"	2	0.571012549010262	NA
"2005"	"OTU.1955"	1	0.405064635938516	-0.723848847909604
"2006"	"OTU.1955"	2	0.608340180996056	-0.63657517931634
"2007"	"OTU.1956"	1	0.42087648792203	0.420694001222791
"2008"	"OTU.1956"	2	0.645125484931099	2.36612607070426
"2009"	"OTU.1957"	1	-0.385779370134648	-0.797221207242807
"2010"	"OTU.1957"	2	-0.0675783999886723	-0.50855525359306
"2011"	"OTU.1958"	1	0.334591765984503	0.184130068568409
"2012"	"OTU.1958"	2	0.407036517496659	1.97384322154883
"2013"	"OTU.1959"	1	-0.1792524083729	1.92220259478289
"2014"	"OTU.1959"	2	NA	1.56600661652946
"2015"	"OTU.196"	1	-0.241034340671221	-0.576166555486222
"2016"	"OTU.196"	2	-0.0605951849318646	-0.513208232888816
"2017"	"OTU.1960"	1	0.323903493823281	-0.3390492949772
"2018"	"OTU.1960"	2	1.16650311889569	-1.11377096314497
"2019"	"OTU.1961"	1	0.202840636899618	-0.413467583802813
"2020"	"OTU.1961"	2	-0.407192561499451	-2.38309002995234
"2021"	"OTU.1962"	1	-0.636061738456193	-2.24813672441766
"2022"	"OTU.1962"	2	0.470307197437383	NA
"2023"	"OTU.1963"	1	0.0424212847440364	-0.135385460846024
"2024"	"OTU.1964"	1	-0.48052498500753	-1.59529024681742
"2025"	"OTU.1964"	2	0.0264669401816713	0.166883779748196
"2026"	"OTU.1965"	1	0.109503776240551	1.18266974641516
"2027"	"OTU.1965"	2	NA	1.53765659212304
"2028"	"OTU.1966"	1	0.263261523830162	-0.690692314017922
"2029"	"OTU.1966"	2	-0.145136410119008	-1.52593819625624
"2030"	"OTU.1967"	1	0.189371945211348	-1.47271611827905
"2031"	"OTU.1967"	2	0.209174671677668	-3.07459697119675
"2032"	"OTU.1968"	1	-0.131412226868517	-1.94420024229953
"2033"	"OTU.1968"	2	-0.241488043083517	0.330418898757213
"2034"	"OTU.1969"	2	-0.0300804374964648	-0.998292521068745
"2035"	"OTU.197"	1	-0.0788236308134217	-0.693864896789273
"2036"	"OTU.197"	2	-0.115877861416518	-0.236038214247535
"2037"	"OTU.1970"	1	-0.277006799470632	-0.264727059552946
"2038"	"OTU.1970"	2	0.575116961271591	NA
"2039"	"OTU.1971"	1	-0.794794170998286	-1.03926390346432
"2040"	"OTU.1971"	2	-0.0705011683074337	0.762255787981631
"2041"	"OTU.1972"	1	0.183852158883451	0.244452302576795
"2042"	"OTU.1972"	2	0.225427661714481	0.427285503065213
"2043"	"OTU.1973"	1	-0.286229167908292	-1.02528767049348
"2044"	"OTU.1973"	2	-0.463768670642878	-0.869156561929072
"2045"	"OTU.1974"	1	0.481144394378531	NA
"2046"	"OTU.1974"	2	1.19142656455719	3.60139587927792
